sin,cos,diff_x,diff_y,diff_yaw,w_y,w_z
0.9733068303686137,-0.2295077644826051,0.0005737694112042,-0.0024332670759221,-0.0030056015577482,-6.003605878190397,-3.0056015577479167
-0.7682658838977179,-0.6401308707122773,-0.0024343376646243,-0.0029216190988279,0.0018317215514849,7.6057499364803505,1.831721551484346
0.1124386710499293,0.9936586663701604,0.0037683683122224,0.0004264143607795,-0.002364985560923,7.584834591122796,-2.364985560922963
-0.9761646511176212,-0.2170312740330598,-0.0003424129497204,-0.0015401071531471,0.0065604355604766,3.1554249611216463,6.560435560476787
-0.6050845431751043,-0.796161224633915,-0.0022309532825346,-0.001695530133901,-0.0038936471068664,5.6042751480806245,-3.893647106866784
0.8982098056616736,-0.4395669971838405,0.0010461275709516,-0.0021376537552271,0.0062534522145503,-4.759809438182452,6.2534522145501406
-0.3913920156362964,0.920224043424294,-0.0023005601085657,0.000978480039091,-0.0067679132981703,-5.438027575213191,-6.767913298170418
0.8895238033124736,-0.4568888303958762,-0.0019851825973518,0.0038649821506169,0.0043590356205589,8.690002754790378,4.359035620558824
0.856881025002774,-0.5155142180291397,0.0012887855450571,-0.0021422025625099,3.826982072974161e-05,-6.521251691705496,0.0382698207295995
0.460923717676849,0.8874397593543758,-0.002218599398386,-0.0011523092941922,0.009821035309101,-7.977627496099247,9.821035309100964
-0.5635237305503052,0.8260998759875631,0.0011043028593249,-0.0007532997946504,-0.0087702679383081,2.6735335312839688,-8.770267938308134
-0.1852349159535841,-0.9826942687894688,0.0016430721109941,0.0003097141542909,-0.0022826467998302,-3.344014844048901,-2.282646799830119
-0.8393826541857948,0.543540945883574,0.000324151882566,-0.0005005832027933,-0.0033501590883066,1.1927413565091527,-3.350159088306734
0.6354856085509115,0.7721127128371075,-0.0019302817820943,-0.0015887140213752,0.0045393457194286,-8.909410091793472,4.539345719428628
-0.9867084039301252,0.1625008480398326,-0.0001518842840511,0.0009222444148022,0.0034957574165532,-1.8693352790591595,3.495757416553204
-0.8704308999985396,0.4922906136904625,-0.0007819781239959,0.0013826343694738,0.0053013848325709,-3.176896338302313,5.301384832570847
0.8533113863145048,0.5214016474715227,0.0010102292093776,0.0016533129331861,0.0004479126336807,3.875051850241791,0.4479126336808221
-0.7682658838977179,-0.6401308707122773,-0.0024343376646243,-0.0029216190988279,0.0018317215514849,7.6057499364803505,1.831721551484346
-0.3913920156362964,0.920224043424294,-0.0023005601085657,0.000978480039091,-0.0067679132981703,-5.438027575213191,-6.767913298170418
-0.2495043872553256,-0.9683736679300736,0.0024209341698195,0.0006237609681321,0.0036060299948537,-7.5254596983497795,3.606029994853879
0.3040673783396475,0.9526505284886236,-0.0007603951653294,-0.0002427032342922,-0.0039192828554209,-1.596377984493703,-3.9192828554210006
0.9467524660951928,-0.3219623703830477,-0.0001737231594063,0.0005108448834931,-0.0041351236046915,1.0791519468686808,-4.135123604691682
0.810185187765311,0.586174002771948,-0.0014654350069207,-0.0020254629694171,0.0045248575416898,-8.94920209593556,4.524857541689771
0.639094373055872,0.7691283263073346,-0.0010801617139684,-0.0008975423863302,0.003054233549714,-2.8087945197777824,3.0542335497140254
-0.4532672462939024,0.8913746706279817,0.0005613101075709,-0.0002854282213298,0.0064945325155467,1.259425752306342,6.494532515546734
-0.5984934204331739,-0.8011277212144142,0.0005673306567359,0.0004238321259819,0.0053994265744718,-1.4163301099608194,5.399426574471697
-0.8434982750771541,-0.537131883192448,-0.0023789202429327,-0.003735795964161,0.0084605798441672,8.85786272372053,8.460579844167558
0.9894672666373556,0.1447567900072398,0.0004743890556255,0.0032426281500623,-0.0013292635686246,6.5542908985406285,-1.3292635686246506
-0.2103578441111942,0.9776244562309652,0.0037273231940986,-0.0008020172433482,0.0099741106421628,7.62526585815219,9.974110642162849
-0.0420419117223143,-0.9991158479669578,0.0024977896199231,0.0001051047793048,-0.0006899605593653,-8.785637009422897,-0.6899605593653764
0.0622038843213017,0.9980634633004768,-0.0024951586582488,-0.0001555097108032,0.0051766716088628,-6.636720647820247,5.176671608862989
-0.2039529296247487,-0.9789806956715144,0.0014307619320135,0.0002980733827762,-0.0078792146891304,-2.922962502404502,-7.87921468913046
-0.9966439231658736,-0.081858966622699,0.0002046474165666,0.0024916098079117,-0.0006364669412153,-5.572041039147835,-0.6364669412153408
0.7774125409426784,0.6289910501629163,0.0026020787624645,0.0032160849696365,0.0029915292980567,8.273818083090493,2.991529298056744
0.6111975453678908,-0.7914780859482246,-0.0022582289914367,0.0017438562620313,0.0025428165570389,5.70635885319482,2.5428165570390817
0.6871862162797159,0.7264813171411688,0.0020229846909032,0.0019135622107899,0.0033944840274884,5.569268316094536,3.394484027488465
-0.29389904634384,0.9558364664304148,-0.0023895911660858,0.0007347476158585,-0.0006514535002412,-5.952361513302462,-0.6514535002412565
-0.9200393412291142,-0.3918259952972717,-0.0009143261429329,-0.0021469122322557,-0.0022776007300806,4.667000933644756,-2.2776007300804384
-0.5679921344191274,0.8230339818245683,-0.0020575849545565,0.0014199803360472,0.0053641975521204,-6.418359734115913,5.364197552120517
0.5909141768990125,0.8067344268963378,-0.0020168360672343,-0.0014772854422471,-0.0081905090691196,-6.803037209361595,-8.190509069119667
-0.190948810813798,-0.9815999957461268,0.0004079111307504,7.935018915361525e-05,0.0007972107724207,-0.8311147769295157,0.7972107724206605
-0.7473428976953069,0.6644385549201537,-0.0010565926606602,0.0011884274548172,-0.0026660037004738,-3.1804074367529527,-2.666003700473912
0.9713351553053884,0.2377141478075236,0.0002723400744244,0.0011128218111116,-0.0084921165199549,2.291324070859025,-8.492116519954857
-0.6238576630517617,-0.7815379813237452,-0.0020715734369645,-0.0016536201619246,-0.0043185734712003,5.301273863765507,-4.318573471200347
0.4940914157204527,0.8694099567588116,0.0001443196186414,8.201779165162293e-05,-0.0082479047526101,0.3319944003932527,-8.247904752610129
-0.5319401206546871,0.846781971960833,-0.0021169549299031,0.0013298503016363,0.0061452140838942,-8.916671421322908,6.145214083894249
0.7987512596121374,0.6016613875495285,0.0021548612591359,0.0028607422391413,-0.0087281671347355,7.163036564174327,-8.728167134735735
-0.7733893084035163,-0.6339313666692403,-0.0022624297799609,-0.0027601394958978,-0.0033514408948231,7.137775156459355,-3.3514408948236234
0.5577522997487969,0.8300074530538435,0.0020308321645785,0.0013646881193984,0.0057698743901581,4.893527539064127,5.769874390158176
0.6111975453678908,-0.7914780859482246,-0.0022582289914367,0.0017438562620313,0.0025428165570389,5.70635885319482,2.5428165570390817
0.8674965049681973,0.497443277035646,-0.0012436081925955,-0.0021687412624196,-0.0008080135529942,-8.784044059042937,-0.8080135529942805
0.3949795416959298,0.9186899159355528,-0.0014145539866063,-0.0006081702603211,0.0041841252452078,-3.0795025874621924,4.184125245207904
-0.1063533650534531,0.9943283973324945,-0.0024163473313194,0.0002584525097724,0.0048949350950467,-4.860260126945983,4.894935095046717
0.6016350749370762,0.7987710789741068,0.0028838900392145,0.002172148498519,-0.0086536637968717,7.22081736589606,-8.653663796871765
-0.3478389048567066,0.9375543164361664,-0.0017698434454871,0.00065662372306,-0.0007293661081448,-3.775447276891124,-0.729366108144923
-0.5510059339210315,-0.8345013246147737,-0.002538854243113,-0.0016763589368338,-0.0006692067509352,6.084721900941741,-0.6692067509351478
-0.7077144104932347,0.7064986292840301,-0.0017662465732115,0.0017692860262332,0.0043743439598445,-7.502257577666731,4.374343959844588
0.4062480244228876,0.9137628481463343,0.0013293321028697,0.0005910051406488,0.0096696369560015,2.909577918516554,9.669636956001597
0.9992561512190882,0.0385635093166421,0.0001319605204628,0.0034193558659376,-0.0017313468765975,6.843802486010869,-1.731346876597641
-0.6848849476107784,-0.7286512255779037,0.0018216280639506,0.001712212369032,-0.0011222842580917,-9.12798919522011,-1.1222842580923782
0.9999631610237134,-0.0085835071773178,1.0807058487216636e-05,-0.0012590028927679,-0.0041298255585369,-2.5180985497086894,-4.12982555853686
0.8047057620232216,0.5936738469619715,0.0016966066617101,0.0022996956385208,-0.005660332303518,5.715618669708977,-5.660332303518006
0.5177702730538994,0.8555196925504932,0.0034558922535001,0.0020915453978691,-0.0019568387706003,8.07904781992384,-1.95683877060042
0.9999504220620516,0.0099575809273534,-2.489395232885272e-05,-0.0024998760551551,0.0073702943504256,-6.831736687601735,7.37029435042562
-0.2499208479566406,0.968266270070704,-0.0016426289962367,0.0004239817540963,0.0040763177330598,-3.392928261589203,4.076317733059849
0.3422755204262849,0.9395996318203386,-0.002348999079544,-0.0008556888010637,-0.0093804748852057,-9.20322415354569,-9.38047488520585
0.1448974489748171,0.9894466783412788,0.0042731356446878,0.0006257704104646,-0.0005783440723712,8.637424811717047,-0.5783440723711308
-0.3012278809941972,0.9535521819553168,0.0047411007070792,-0.0014977174260621,-0.0008893973520575,9.94408234137807,-0.8893973520575233
0.9992868141537452,0.0377606019345358,5.269424057985361e-06,0.000139448676641,0.0088821660586242,0.2790964008862779,8.882166058624176
-0.4182288346979605,-0.9083416988265958,-0.0012232280746076,-0.0005632123383492,-0.0005226393005175,2.693321414600547,-0.5226393005176213
0.4188828274636927,0.908040294731474,-0.0005712160186419,-0.0002635043646943,-0.0080532762099809,-1.2581292305064018,-8.053276209980922
0.9411306250193288,-0.338043113597552,-0.0009064368501157,0.002523570056546,-0.0086089905096273,5.362847599381052,-8.608990509627281
-0.2276827725007366,-0.9737353619471656,-0.0034014870248029,-0.000795349564882,0.0056457007673982,6.986471186578644,5.645700767398214
0.3854775267876604,0.9227172244743612,0.0025092251133855,0.0010482625285455,-0.0080547259767652,5.43877375825627,-8.054725976765148
0.7963291115344368,-0.6048635764556951,0.000558776806649,-0.0007356538818221,0.0096830508280794,-1.8476126796510768,9.683050828079068
0.7915031495513979,0.6111650875583596,0.0017222440980475,0.002230431115338,0.0050645845988837,5.635937435251147,5.06458459888378
-0.9074044796495168,-0.4202583851774875,-0.0016611536157569,-0.0035866940089306,-0.0032273291722959,7.905391893852947,-3.227329172295943
0.9399397527700288,-0.3413403889999208,0.0008533509725197,-0.0023498493819253,-0.0021840829876242,-8.973585326421944,-2.184082987624397
0.9988199187603058,0.0485671688247948,5.503753003210932e-05,0.001131887705315,-0.0078690346654104,2.2664500057637653,-7.869034665410468
-0.8743099781955149,0.4853679655969872,-0.0008331047010301,0.001500700096864,-0.0007887678163847,-3.432878805661012,-0.7887678163846363
-0.968827163393211,0.2477376182001121,-2.215405645245028e-05,8.663783821205584e-05,0.0085930017890136,-0.1788509684383061,8.593001789013705
0.943587440085706,-0.3311234556966693,0.0008278086392294,-0.0023589686002125,-0.0018755882540548,-7.346349335530595,-1.875588254054373
-0.0194057447270331,0.9998116908056184,-0.0024995292269949,4.851436181496638e-05,-0.0075185117356267,-5.52097188642156,-7.51851173562684
0.2718789942761829,0.9623314462654596,0.0012921229210718,0.000365052063536,-0.0014479664928408,2.685401014544724,-1.4479664928408464
0.0964976574823308,0.9953332115931944,-0.0017963624377674,-0.0001741575235456,-0.0078997161051962,-3.609569974845616,-7.899716105196138
0.7399557557158615,-0.6726555430403947,-0.001681594367227,0.0018498404475764,0.0069760834302416,4.999867717196091,6.976083430241662
-0.3697012867800385,-0.9291506651524196,0.0007970160769161,0.0003171260380838,-0.0074593568069416,-1.7155798447183628,-7.459356806941855
-0.0934949401564356,0.995619754808604,-0.0024890493870195,0.0002337373503911,0.0009052268983953,-5.118950302644548,0.9052268983953676
0.0481116200135984,0.998841965487868,-0.0004840208782894,-2.3314027021825723e-05,-0.006084784322737,-0.969164082025781,-6.08478432273696
0.6159416250305941,0.7877917964504778,-0.0008828481022806,-0.0006902621951931,0.0011148184107016,-2.24132342138351,1.1148184107016252
-0.6208311209922689,-0.783944334253066,-0.0013576644560799,-0.0010751788224752,-0.0082982944488794,3.463675663536275,-8.29829444887951
0.6178586944852869,0.7862891539687782,0.0030318482813243,0.002382398143891,-0.0082457607122857,7.711789654027022,-8.245760712285788
-0.1019546672805779,0.9947890458884772,-0.0024869726147187,0.0002548866682019,0.0090421411241697,-6.555390717152225,9.042141124169628
-0.9018797820948472,0.431987104724841,0.0016930145840774,-0.003534586119513,0.0061141217957501,7.838264455386508,6.11412179575008
-0.9987063494253878,0.0508490670260044,0.0001351620027776,-0.0026546632665188,-0.0049830835012891,5.316203843193977,-4.9830835012890695
-0.1618089510261608,0.986822103201896,0.0040080654166843,-0.0006572013928476,0.0062960500293894,8.123177224506463,6.296050029389416
0.999995021828637,0.0031553633616133,-4.729973603900817e-06,-0.0014990191335328,0.0028537859629746,-2.9980531918812536,2.853785962974646
-0.8470448796471559,-0.5315213747945938,0.000859890108714,0.0013703409649892,0.0057329841313324,-3.23558054105332,5.732984131332595
-0.8689813597008216,-0.4948448206180512,0.0012371120515553,0.0021724533992539,0.0024435957047055,-5.126213845562653,2.4435957047061745
-0.4023028004443856,0.9155066666904206,0.0045704720459838,-0.0020084110475089,0.0039971119990445,9.984574033741438,3.997111999044522
0.3399841732838081,0.9404311574573258,0.0002300463573803,8.316623711568383e-05,-0.0089837713560075,0.4892359330273006,-8.983771356007574
0.7084727552758409,0.7057381632247604,-0.0010278965113812,-0.0010318794015997,0.0087537724121616,-2.9129684773768094,8.75377241216168
0.9178469393936218,0.3969344981804443,-0.0009923362454529,-0.0022946173484843,0.0044125019964975,-6.869285526831936,4.4125019964976495
-0.9955838148024948,0.0938768752319302,-0.0002346921880871,0.0024889595370076,-0.0069813872956421,-9.026693540305796,-6.981387295642117
-0.0394433607045132,0.9992218078566608,-0.0024980545196342,9.860840176401098e-05,-0.0059346137178402,-8.884499336493572,-5.9346137178403
-0.038009759110165,0.9992773680076956,-0.0024981934200241,9.502439777619998e-05,-0.0057672665269294,-8.655011104845764,-5.76726652692936
-0.2930659357950209,0.956092232620153,0.0015955132312228,-0.0004890642996868,0.0095965266792112,3.337571788138611,9.596526679211234
-0.92609935491724,0.3772797169499999,0.0018119786368657,-0.0044478199365904,0.008778018679783,9.605491922599333,8.778018679782804
0.7325237871772358,0.6807414349218944,-0.0015577888036304,-0.0016762860250896,0.007547108642864,-4.576741545963494,7.547108642864057
-0.9664283193565728,-0.2569363803466333,-0.0002462984240452,-0.000926415214883,0.0058207634584244,1.917193849409793,5.820763458424139
-0.8393826541857948,0.543540945883574,0.000324151882566,-0.0005005832027933,-0.0033501590883066,1.1927413565091527,-3.350159088306734
0.961024079354665,-0.2764646793001203,-0.0013404184408116,0.0046594537909214,0.0029662017223168,9.69685128816208,2.966201722316562
-0.9724374039071,-0.2331640956116949,0.0005829102390464,0.0024310935097702,-0.0093528308126542,-8.443835439890304,-9.352830812654162
0.0065931806183759,0.9999782647484562,-0.0004247411661832,-2.800456093687842e-06,0.0093210406777703,-0.8495007964801218,9.321040677770236
-0.5679921344191274,0.8230339818245683,-0.0020575849545565,0.0014199803360472,0.0053641975521204,-6.418359734115913,5.364197552120517
-0.8678840442020178,0.496766832447125,-0.000304745533711,0.0005324103160235,-0.0032903747913883,-1.2269157834631788,-3.290374791388291
-0.1464091600329378,0.9892241191249076,0.0040602706842918,-0.0006009364398806,0.0071177690618091,8.209000580931509,7.117769061809124
-0.1286071290395656,0.9916956218317192,0.0010296793813822,-0.000133533017748,0.001665823981702,2.0766036649050594,1.6658239817020082
-0.057989167141189,0.998317212360015,0.0042557326043066,-0.0002472023784063,-0.0065923971162262,8.525812340237572,-6.592397116226354
0.9176593338859642,-0.3973680245464755,-0.0004391458556796,0.0010141387039368,-0.0054038860243792,2.210272737366166,-5.403886024379172
-0.7491716410783488,0.6623759145711547,-0.0013955101151594,0.0015783735188943,-0.0021181596672419,-4.213649936401418,-2.1181596672419056
0.3485187252049059,0.93730181808292,-0.0023432545452073,-0.0008712968130122,0.0032712440417185,-7.430259220420474,3.271244041718555
-0.8094104001588355,-0.5872433942708202,0.0003650603409113,0.0005031706435616,0.0061000682767513,-1.243301651335356,6.100068276751539
0.2016327662839255,0.979461192473031,-0.0024486529811866,-0.00050408191571,-0.0087073150574642,-8.5405422822493,-8.707315057464271
0.9976556735770784,-0.0684335954006926,0.0001244075860284,-0.0018136696358048,0.0009361992222018,-3.6358629211279663,0.9361992222021236
-0.3757654158396224,-0.92671481711413,0.0013861456033268,0.0005620559522938,-0.0070478401855198,-2.991525715842922,-7.047840185519991
0.7722608479868273,0.6353055821151475,-0.0003006636873905,-0.0003654789139458,-0.0058817580421116,-0.946516749874286,-5.881758042111684
-0.4831108837633524,0.8755591778911307,0.0016912054666171,-0.0009331633865916,-0.0051500882369266,3.863143712774317,-5.15008823692666
-0.4515693202882238,0.8922360388229291,0.0012423916033128,-0.0006287864504841,-0.0045829406910398,2.7848944657254933,-4.58294069103977
0.4088883538680684,0.912584414764498,-0.0015522400195759,-0.0006954894869393,0.0083203360350083,-3.4018552025766846,8.320336035008342
-0.6573629945699007,0.7535740795503072,0.0019431455929606,-0.0016950583101866,-0.0058105209388853,5.15714551682218,-5.810520938885315
-0.2993091854596478,0.9541561777295592,-0.0023853904443242,0.0007482729636492,0.009477362728595,-7.366802546323927,9.477362728595082
0.9987187874546304,-0.0506041854509389,-0.0001666574404595,0.0032891334061702,-0.0037696647198608,6.586705782416107,-3.769664719860941
-0.9638029251740816,0.2666156811327567,-0.0006665392028253,0.0024095073129348,0.0017831590775925,-5.696213437702253,1.7831590775926287
-0.3616979812901351,0.9322953235593544,0.0009566638341453,-0.0003711521111799,-0.007562419993391,2.052276376306139,-7.562419993390952
-0.9019695134272834,0.4317997184433423,-0.0002569122484352,0.0005366539296309,0.001002624394506,-1.189960240655676,1.0026243945061193
0.4682354155279722,0.8836037548841377,-0.0011846244799826,-0.0006277509942282,0.0084628405989383,-2.681347772543532,8.462840598938374
-0.6200021699821092,-0.7846000950914267,-0.0039049640619737,-0.0030857582190861,0.0036553987848719,9.954023932445937,3.655398784871785
-0.5514336093586454,-0.8342187809380084,0.0020855469523439,0.0013785840233957,-0.0094570725692233,-7.26964761609727,-9.457072569223271
0.1428820995455263,0.9897397161018964,0.0013889979315184,0.0002005203362974,0.0003712861886329,2.806794370118002,0.3712861886329595
-0.7966148244373898,0.6044872384811664,-0.0006694896402912,0.0008822773059709,-0.0049933633074116,-2.215066250101514,-4.993363307411675
0.9164617384993714,0.4001223336264919,-0.0005673279179632,-0.0012994384124098,-0.0005204758531223,-2.8357723139253626,-0.5204758531221536
-0.2695420679756672,0.962988615504566,0.0026902587935637,-0.0007530077790436,0.0026478365807119,5.587311729854587,2.647836580712008
-0.1613889159415689,0.9868908844503556,0.0033681478518232,-0.0005508022610214,0.0051508206185643,6.825775584500615,5.150820618564357
0.4735124882698492,0.8807871044994334,0.0033685648952115,0.0018109456158921,-0.0051100247690086,7.648987770138632,-5.110024769008561
0.902473513130993,0.430745351799649,0.0005809756770318,0.0012172276685165,0.0007498181746319,2.6975366053532355,0.7498181746319492
0.5042240384248675,0.8635728800017505,0.003043995822523,0.0017773321767293,0.0060539523597369,7.0497716938813575,6.05395235973695
-0.6238576630517617,-0.7815379813237452,-0.0020715734369645,-0.0016536201619246,-0.0043185734712003,5.301273863765507,-4.318573471200347
-0.3969777533072452,0.9178282319579912,-0.0016754192435826,0.0007246499333959,-0.0071820532710767,-3.650833969241692,-7.182053271076871
0.3814563774678312,0.9243868411488338,0.0002185720892953,9.019569912638305e-05,-0.0003789311638832,0.4729017756807643,-0.3789311638832515
-0.5635237305503052,0.8260998759875631,0.0011043028593249,-0.0007532997946504,-0.0087702679383081,2.6735335312839688,-8.770267938308134
-0.9200393412291142,-0.3918259952972717,-0.0009143261429329,-0.0021469122322557,-0.0022776007300806,4.667000933644756,-2.2776007300804384
-0.8678840442020178,0.496766832447125,-0.000304745533711,0.0005324103160235,-0.0032903747913883,-1.2269157834631788,-3.290374791388291
-0.8504320341135475,0.5260849316921118,0.0025980331457873,-0.004199798321073,-0.0069618276673348,9.876858238184113,-6.961827667334721
0.0722621805335553,0.9973856712749266,0.0032390676177169,0.0002346756081353,-0.0083976342839642,6.495115602726894,-8.397634283964283
-0.9761646511176212,-0.2170312740330598,-0.0003424129497204,-0.0015401071531471,0.0065604355604766,3.1554249611216463,6.560435560476787
0.1937260689832907,0.981055661110154,-0.0021707148093881,-0.0004286444322953,-0.0076948795622469,-4.42526330652899,-7.694879562246994
-0.7847065955761271,0.6198673719912386,-0.0010116932459425,0.0012807293925487,-0.0074800139258729,-3.264224870210388,-7.480013925872788
-0.5685195489615738,-0.8226697529680599,-0.0013524550150378,-0.0009346364229081,-0.0067507959674171,3.2879658214581013,-6.750795967417291
0.969265496212052,0.2460170682143919,0.0011176096397562,0.0044031923066043,0.0020083065895937,9.085626845919062,2.008306589593536
-0.3588702799174175,-0.9333874448437768,0.0023334686121074,0.0008971756997944,0.0027500827538484,-9.332697304372692,2.750082753848534
0.4190662341361966,0.9079556659919616,0.0015102425507933,0.0006970512791539,-0.0018629779960792,3.3266878711434487,-1.862977996079298
-0.8025513475739338,0.5965830491283364,-0.0014914576228193,0.002006378368935,-0.0029156788584767,-8.411250026692814,-2.915678858476795
0.4640240156896266,0.8858226192998647,0.0009804214157185,0.0005135780826535,-0.0029259013463719,2.2135840615593736,-2.9259013463720285
0.9805266711512298,0.1963859647762231,0.0005297091972522,0.0026447612814592,-0.0051183448789384,5.394572854108981,-5.118344878938625
-0.1902070317803869,0.9817440017954248,0.0022858395851983,-0.0004428677555763,-0.0029811917992082,4.656691726178126,-2.9811917992081955
0.9894672666373556,0.1447567900072398,0.0004743890556255,0.0032426281500623,-0.0013292635686246,6.5542908985406285,-1.3292635686246506
-0.4379983624994899,0.8989757696666609,0.0022267971226881,-0.0010849385781783,-0.0024232114750231,4.954075955840073,-2.423211475023177
-0.9917817723138546,0.1279410649712965,0.0001648833789431,-0.0012781535766848,0.0071608362012691,2.577489549346918,7.160836201268918
0.7662318036424628,0.6425642559984319,0.0026959979548379,0.0032148681727495,0.0063723784506546,8.39137231701051,6.372378450654608
-0.9339871131562678,-0.3573066924338542,0.000893266731083,0.0023349677828967,-0.00632427739342,-8.253013266606663,-6.324277393419891
0.4088883538680684,0.912584414764498,-0.0015522400195759,-0.0006954894869393,0.0083203360350083,-3.4018552025766846,8.320336035008342
0.4562654909004812,0.8898436951585054,0.0007361356699817,0.0003774520229367,-0.0052862705787685,1.6545280345072635,-5.286270578768574
0.1273935866879869,0.9918522440720544,-0.0017668031947906,-0.000226928352788,-0.0041343800157814,-3.562633860744677,-4.134380015781543
0.7566997153788131,-0.6537626027432459,-0.0006097434438245,0.0007057495923703,0.0094872762904381,1.8653359530296527,9.48727629043812
0.889734885743298,-0.4564776370112347,0.0008925767918839,-0.0017397494325095,-0.0011329903888497,-3.910714214741107,-1.1329903888501374
0.4598058234153856,0.888019484444626,0.0030842189034814,0.001596971504961,0.0088285506929353,6.9462865567910335,8.828550692935366
0.9225047789966608,-0.3859856638896348,-0.0001135074964864,0.0002712826349764,-0.0028858677548466,0.58814358722646,-2.885867754846676
0.6298025684787756,0.7767552540778447,0.0038234177548517,0.0031000734268964,-0.0023253072051883,9.844588072678082,-2.3253072051883583
0.6101827510204216,0.7922606959562932,0.0032875931019944,0.0025320359995761,0.0097506926455835,8.299270981822598,9.750692645583566
-0.3671330115598833,0.9301684534658068,-0.0023254211336691,0.0009178325288985,-0.0051811651301444,-5.484075218266982,-5.181165130144461
0.6383404754944234,0.7697541408433952,0.0017934254084224,0.0014872489373338,0.0003002934650409,4.659735656527339,0.3002934650409408
-0.1319136407302643,0.9912612124910803,0.0028195251692864,-0.0003752127345748,0.0088720483196219,5.688763231648977,8.872048319621872
-0.9163954213809744,-0.4002741956109414,-0.0016338469373806,-0.0037405605184248,-0.0005813321555587,8.1636386021835,-0.581332155559025
-0.9583056992773664,-0.2857449679915952,0.0007143624199841,0.0023957642481935,0.0001530627982275,-9.364171840791585,0.1530627982277153
-0.3501849972282086,-0.9366805579899048,-0.0012668726308504,-0.0004736297608936,0.0008376070136471,2.7050259985066063,0.8376070136470837
-0.9801916180959092,-0.1980514877866944,-0.0004166032700112,-0.0020618427960457,-0.0078460040150143,4.207019847927366,-7.846004015014398
-0.2221367504636942,0.975015519924391,-0.0024375387997963,0.0005553418761579,0.001961845880199,-5.297487750391818,1.9618458801990748
0.8982098056616736,-0.4395669971838405,0.0010461275709516,-0.0021376537552271,0.0062534522145503,-4.759809438182452,6.2534522145501406
0.3976884412156848,0.9175205195108384,0.0010783960527191,0.0004674180425325,-0.0018478678145874,2.350674518499794,-1.847867814587368
0.8674965049681973,0.497443277035646,-0.0012436081925955,-0.0021687412624196,-0.0008080135529942,-8.784044059042937,-0.8080135529942805
-0.8964896144046498,0.4430647483885422,0.001451000269526,-0.0029359290642299,0.0007921450585512,6.5498339680817175,0.7921450585509717
0.2834928714896913,0.9589743436685516,-0.0015517049086994,-0.0004587164225795,-0.0080255023224352,-3.236176064454293,-8.02550232243525
0.5928884339159072,0.8052846111336929,0.0040185567533761,0.0029586506275789,-0.0028900412432967,9.980463299098844,-2.890041243296693
-0.8490147442224526,-0.5283691551300884,0.0006238090686281,0.0010023732303992,-0.0044635986487988,-2.3612622447890192,-4.463598648798706
-0.8585535823903276,0.5127238498107289,-0.0012818096245297,0.0021463839559743,-0.0088359675667315,-6.492402195884647,-8.835967566731853
-0.6625050757628244,-0.749057424092769,-0.0031670019893823,-0.0028010601396246,-0.0036815541767225,8.45596582456395,-3.681554176722768
-0.9761646511176212,-0.2170312740330598,-0.0003424129497204,-0.0015401071531471,0.0065604355604766,3.1554249611216463,6.560435560476787
-0.2378990821014894,0.9712898778095388,-0.0016868946893424,0.000413172943908,-0.0092637785997132,-3.4735144015626247,-9.263778599713133
-0.1852349159535841,-0.9826942687894688,0.0016430721109941,0.0003097141542909,-0.0022826467998302,-3.344014844048901,-2.282646799830119
0.5326327738959631,0.8463464587105518,0.0017686204988489,0.0011130491922966,-0.0067956216282614,4.179424349557548,-6.795621628261417
-0.0370328381336106,-0.999314049185625,0.002498285122968,9.25820953341372e-05,0.0049969558816966,-8.2810667353247,4.9969558816970725
0.9999504220620516,0.0099575809273534,-2.489395232885272e-05,-0.0024998760551551,0.0073702943504256,-6.831736687601735,7.37029435042562
-0.1305129094985497,-0.9914466099867524,-0.003792261932034,-0.0004992090681952,0.0032405293314003,7.649956929271632,3.2405293314005394
-0.4420375441904901,0.8969965493389819,-0.0019064899781682,0.0009395132551972,0.0054463121671246,-4.250830127645104,5.446312167124574
-0.9494320790619812,-0.3139724944131953,-0.0003887633763355,-0.0011755947645859,0.0099172855383569,2.4764167769577323,9.917285538356603
0.7829825245760993,-0.6220437012046967,0.0001206432995886,-0.0001518568472,0.0042438625040528,-0.3878933243953675,4.243862504052867
-0.8531751864551336,0.5216244829542112,-0.0009483877446569,0.0015511942351764,-0.0083514042067003,-3.636285395546654,-8.351404206700328
0.5497943057673014,-0.8353000786219592,-0.0020760740649734,0.0013664714376062,0.0018296455636339,4.970846090152163,1.8296455636341484
-0.0260189955126784,0.9996614486277398,3.972306299004913e-05,-1.0339042275653298e-06,-0.0026519355269466,0.0794730316811929,-2.65193552694665
0.8722138297650688,0.4891247644175785,-0.0012228119110417,-0.0021805345744123,-0.0008979722493154,-9.698719070847943,-0.8979722493153197
0.8764523560222636,0.4814885955274781,-0.0012037214888209,-0.0021911308900559,-0.0042663851860571,-9.36139951843689,-4.266385186057093
0.7587585582617801,0.6513719753447372,-9.919925205537083e-05,-0.000115553453817,0.0047695145481413,-0.3045855695672514,4.769514548141327
-0.382084918186867,0.9241272181329446,0.0030581218398282,-0.0012643954317663,-0.0003274425132994,6.618400107318095,-0.3274425132994558
0.001727447472796,0.9999985079615012,0.0049060025312925,8.47487431920868e-06,-0.0045744244331767,9.81201970249457,-4.574424433176818
-0.8906637957513565,0.4546625154307159,-0.0007692263475149,0.0015068804557749,-0.0043198851983576,-3.3837245051678195,-4.319885198357767
